"id","number","capa","orden_geoserver","file_name","rule_name","rule_desc","filter","tipoFiltro","predicados","valores","min_scale_denom","max_scale_denom","max_zoom","min_zoom","symbolizer","PointSymbolizer","LineSymbolizer","PolygonSymbolizer","TextSymbolizer"
127,16,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad7entidad14namSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <ogc:Literal>7</ogc:Literal> <!-- limite exterior de la plataforma continental  --> <ogc:PropertyName>entidad</ogc:PropertyName> <ogc:Literal>14</ogc:Literal> <!-- 200 millas desde la costa del sector antartico argentino--> <ogc:PropertyName>nam</ogc:PropertyName> <ogc:Literal>Sector Antártico Argentino</ogc:Literal>","1","entidad7entidad14namSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>nam</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11.5</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.05</se:VendorOption>
</se:TextSymbolizer>"
127,17,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad7entidad14namSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <ogc:Literal>7</ogc:Literal> <!-- limite exterior de la plataforma continental  --> <ogc:PropertyName>entidad</ogc:PropertyName> <ogc:Literal>14</ogc:Literal> <!-- 200 millas desde la costa del sector antartico argentino--> <ogc:PropertyName>nam</ogc:PropertyName> <ogc:Literal>Sector Antártico Argentino</ogc:Literal>","1","entidad7entidad14namSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>nam</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11.5</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.05</se:VendorOption>
</se:TextSymbolizer>"
127,18,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad7entidad14namSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <ogc:Literal>7</ogc:Literal> <!-- limite exterior de la plataforma continental  --> <ogc:PropertyName>entidad</ogc:PropertyName> <ogc:Literal>14</ogc:Literal> <!-- 200 millas desde la costa del sector antartico argentino--> <ogc:PropertyName>nam</ogc:PropertyName> <ogc:Literal>Sector Antártico Argentino</ogc:Literal>","1","entidad7entidad14namSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>nam</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11.5</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.05</se:VendorOption>
</se:TextSymbolizer>"
127,19,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad7entidad14namSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <ogc:Literal>7</ogc:Literal> <!-- limite exterior de la plataforma continental  --> <ogc:PropertyName>entidad</ogc:PropertyName> <ogc:Literal>14</ogc:Literal> <!-- 200 millas desde la costa del sector antartico argentino--> <ogc:PropertyName>nam</ogc:PropertyName> <ogc:Literal>Sector Antártico Argentino</ogc:Literal>","1","entidad7entidad14namSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>nam</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11.5</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.05</se:VendorOption>
</se:TextSymbolizer>"
128,8,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11.5</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
128,9,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11.5</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
128,10,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11.5</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
128,11,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11.5</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
128,12,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11.5</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
128,13,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11.5</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
128,14,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11.5</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
128,15,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11.5</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
128,16,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11.5</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
128,17,"argenmap:linea_de_limite","28","limites_gris.sld",NA,NA,"entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11.5</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11.5namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.6</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
