"id","number","capa","orden_geoserver","file_name","rule_name","rule_desc","filter","tipoFiltro","predicados","valores","min_scale_denom","max_scale_denom","max_zoom","min_zoom","symbolizer","PointSymbolizer","LineSymbolizer","PolygonSymbolizer","TextSymbolizer"
131,17,"argenmap:linea_de_limite","12","linea_limite_mb_hibrido.sld",NA,NA,"entidad11namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">13</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#03293e</se:SvgParameter>
      <se:SvgParameter name=""fill-opacity"">0.35</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#d2edf5</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.5</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.05</se:VendorOption>
</se:TextSymbolizer>"
131,18,"argenmap:linea_de_limite","12","linea_limite_mb_hibrido.sld",NA,NA,"entidad11namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">13</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#03293e</se:SvgParameter>
      <se:SvgParameter name=""fill-opacity"">0.35</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#d2edf5</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.5</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.05</se:VendorOption>
</se:TextSymbolizer>"
131,19,"argenmap:linea_de_limite","12","linea_limite_mb_hibrido.sld",NA,NA,"entidad11namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino","<ogc:PropertyName>entidad</ogc:PropertyName> <!-- Limite internacional --> <ogc:Literal>11</ogc:Literal> <ogc:Or>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite argentino-chileno</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Límite del Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
  <ogc:PropertyIsEqualTo>
    <ogc:PropertyName>nam</ogc:PropertyName>
    <ogc:Literal>Sector Antártico Argentino</ogc:Literal>
  </ogc:PropertyIsEqualTo>
</ogc:Or>","1","entidad11namLímite argentino-chilenonamLímite del Sector Antártico ArgentinonamSector Antártico Argentino",1000,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>objeto</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Times New Roman</se:SvgParameter>
    <se:SvgParameter name=""font-size"">13</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#03293e</se:SvgParameter>
      <se:SvgParameter name=""fill-opacity"">0.35</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#d2edf5</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.5</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.05</se:VendorOption>
</se:TextSymbolizer>"
132,9,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",200000,850000,12,9,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
      <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">70</se:VendorOption>
  <se:VendorOption name=""spaceAround"">80</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.25</se:VendorOption>
</se:TextSymbolizer>"
132,10,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",200000,850000,12,9,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
      <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">70</se:VendorOption>
  <se:VendorOption name=""spaceAround"">80</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.25</se:VendorOption>
</se:TextSymbolizer>"
132,11,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",200000,850000,12,9,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
      <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">70</se:VendorOption>
  <se:VendorOption name=""spaceAround"">80</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.25</se:VendorOption>
</se:TextSymbolizer>"
132,12,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",200000,850000,12,9,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
      <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">70</se:VendorOption>
  <se:VendorOption name=""spaceAround"">80</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.25</se:VendorOption>
</se:TextSymbolizer>"
133,12,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",100000,150000,13,12,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">60</se:VendorOption>
  <se:VendorOption name=""spaceAround"">40</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
133,13,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",100000,150000,13,12,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">60</se:VendorOption>
  <se:VendorOption name=""spaceAround"">40</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
134,12,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",0,150000,19,12,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">60</se:VendorOption>
  <se:VendorOption name=""spaceAround"">5</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
134,13,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",0,150000,19,12,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">60</se:VendorOption>
  <se:VendorOption name=""spaceAround"">5</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
134,14,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",0,150000,19,12,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">60</se:VendorOption>
  <se:VendorOption name=""spaceAround"">5</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
134,15,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",0,150000,19,12,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">60</se:VendorOption>
  <se:VendorOption name=""spaceAround"">5</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
134,16,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",0,150000,19,12,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">60</se:VendorOption>
  <se:VendorOption name=""spaceAround"">5</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
134,17,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",0,150000,19,12,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">60</se:VendorOption>
  <se:VendorOption name=""spaceAround"">5</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
134,18,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",0,150000,19,12,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">60</se:VendorOption>
  <se:VendorOption name=""spaceAround"">5</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
134,19,"argenmap:glaciares","13","glaciares_mb_hibrido.sld",NA,NA,"","","1","",0,150000,19,12,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">60</se:VendorOption>
  <se:VendorOption name=""spaceAround"">5</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
135,9,"argenmap:puntos_de_geomorfologia","14","cerro_mb_hibrido.sld",NA,NA,"fnaCerro AconcaguafnaCerro Bonete ChicofnaCerro de IncahuasifnaCerro El CóndorfnaCerro El MuertofnaCerro MercedariofnaCerro Ojos del SaladofnaCerro Tres CrucesfnaCerro TupungatofnaCumbre del Libertador General San MartínfnaMonte PissisfnaVolcán AntofallafnaVolcán Llullaillaco","<ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Cerro Aconcagua</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Cerro Bonete Chico</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Cerro de Incahuasi</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Cerro El Cóndor</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Cerro El Muerto</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Cerro Mercedario</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Cerro Ojos del Salado</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Cerro Tres Cruces</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Cerro Tupungato</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Cumbre del Libertador General San Martín</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Monte Pissis</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Volcán Antofalla</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Volcán Llullaillaco</ogc:Literal>","1","fnaCerro AconcaguafnaCerro Bonete ChicofnaCerro de IncahuasifnaCerro El CóndorfnaCerro El MuertofnaCerro MercedariofnaCerro Ojos del SaladofnaCerro Tres CrucesfnaCerro TupungatofnaCumbre del Libertador General San MartínfnaMonte PissisfnaVolcán AntofallafnaVolcán Llullaillaco",100000,1400000,13,9,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Trebuchet MS Bold Italic</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>1</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.3</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#d9cece</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">50</se:VendorOption>
  <se:VendorOption name=""spaceAround"">10</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.02</se:VendorOption>
</se:TextSymbolizer>"
