"id","number","capa","orden_geoserver","file_name","rule_name","rule_desc","filter","tipoFiltro","predicados","valores","min_scale_denom","max_scale_denom","max_zoom","min_zoom","symbolizer","PointSymbolizer","LineSymbolizer","PolygonSymbolizer","TextSymbolizer"
158,16,"argenmap:areas_de_glaciologia","31","areas_glaciologia_argenmap.sld","areas_glaciologia_capa_base","Glaciar","entidad0","entidad 0","1","entidad0",1000,5000000,19,7,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#f5f5f5</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">1</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#d0e2f4</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">0.5</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
158,17,"argenmap:areas_de_glaciologia","31","areas_glaciologia_argenmap.sld","areas_glaciologia_capa_base","Glaciar","entidad0","entidad 0","1","entidad0",1000,5000000,19,7,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#f5f5f5</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">1</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#d0e2f4</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">0.5</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
158,18,"argenmap:areas_de_glaciologia","31","areas_glaciologia_argenmap.sld","areas_glaciologia_capa_base","Glaciar","entidad0","entidad 0","1","entidad0",1000,5000000,19,7,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#f5f5f5</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">1</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#d0e2f4</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">0.5</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
158,19,"argenmap:areas_de_glaciologia","31","areas_glaciologia_argenmap.sld","areas_glaciologia_capa_base","Glaciar","entidad0","entidad 0","1","entidad0",1000,5000000,19,7,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#f5f5f5</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">1</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#d0e2f4</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">0.5</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
159,5,"argenmap:toponimos_oceano_maritimo","32","toponimos_oceanos_argenmap.sld",NA,NA,"nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS MALVINAS (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS ORCADAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)",17500001,18000000,5,5,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">9</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#C9EEFA</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#031450</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
160,5,"argenmap:toponimos_oceano_maritimo","32","toponimos_oceanos_argenmap.sld",NA,NA,"nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS MALVINAS (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS ORCADAS DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SANDWICH DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SHETLAND DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS GEORGIAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)",9500001,17500000,6,5,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <!-- SansSerif - DejaVu Sans -Verdana -Times New Roman -->
    <se:SvgParameter name=""font-size"">9</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#C9EEFA</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#031450</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
160,6,"argenmap:toponimos_oceano_maritimo","32","toponimos_oceanos_argenmap.sld",NA,NA,"nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS MALVINAS (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS ORCADAS DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SANDWICH DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SHETLAND DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS GEORGIAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)",9500001,17500000,6,5,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <!-- SansSerif - DejaVu Sans -Verdana -Times New Roman -->
    <se:SvgParameter name=""font-size"">9</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#C9EEFA</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#031450</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
161,6,"argenmap:toponimos_oceano_maritimo","32","toponimos_oceanos_argenmap.sld",NA,NA,"nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS MALVINAS (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS ORCADAS DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SANDWICH DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SHETLAND DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS GEORGIAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)",2000001,9500000,8,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <!-- SansSerif - DejaVu Sans -Verdana -Times New Roman -->
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#C9EEFA</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#031450</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""spaceAround"">-1</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
161,7,"argenmap:toponimos_oceano_maritimo","32","toponimos_oceanos_argenmap.sld",NA,NA,"nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS MALVINAS (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS ORCADAS DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SANDWICH DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SHETLAND DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS GEORGIAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)",2000001,9500000,8,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <!-- SansSerif - DejaVu Sans -Verdana -Times New Roman -->
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#C9EEFA</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#031450</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""spaceAround"">-1</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
161,8,"argenmap:toponimos_oceano_maritimo","32","toponimos_oceanos_argenmap.sld",NA,NA,"nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS MALVINAS (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS ORCADAS DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SANDWICH DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SHETLAND DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS GEORGIAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)",2000001,9500000,8,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <!-- SansSerif - DejaVu Sans -Verdana -Times New Roman -->
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#C9EEFA</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#031450</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""spaceAround"">-1</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
162,8,"argenmap:toponimos_oceano_maritimo","32","toponimos_oceanos_argenmap.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",150000,3000000,12,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <!-- SansSerif - DejaVu Sans -Verdana -Times New Roman -->
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#F4F4ED</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#031450</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
</se:TextSymbolizer>"
162,9,"argenmap:toponimos_oceano_maritimo","32","toponimos_oceanos_argenmap.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",150000,3000000,12,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <!-- SansSerif - DejaVu Sans -Verdana -Times New Roman -->
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#F4F4ED</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#031450</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
</se:TextSymbolizer>"
162,10,"argenmap:toponimos_oceano_maritimo","32","toponimos_oceanos_argenmap.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",150000,3000000,12,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <!-- SansSerif - DejaVu Sans -Verdana -Times New Roman -->
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#F4F4ED</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#031450</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
</se:TextSymbolizer>"
162,11,"argenmap:toponimos_oceano_maritimo","32","toponimos_oceanos_argenmap.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",150000,3000000,12,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <!-- SansSerif - DejaVu Sans -Verdana -Times New Roman -->
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#F4F4ED</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#031450</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
</se:TextSymbolizer>"
162,12,"argenmap:toponimos_oceano_maritimo","32","toponimos_oceanos_argenmap.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",150000,3000000,12,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <!-- SansSerif - DejaVu Sans -Verdana -Times New Roman -->
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#F4F4ED</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#031450</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
</se:TextSymbolizer>"
